Query: 0|1283689145400000512|0.4748827645013042
Query: 0|1283733367889047552|0.4748827645013042
Query: 0|1284117423881412608|0.4748827645013042
Query: 0|1284131464997597185|0.4748827645013042
Query: 0|1284204283781505026|0.4748827645013042
Query: 0|1284275652934459392|0.4748827645013042
Query: 0|1284120774069096450|0.4748827645013042
Query: 0|1283999358237605888|0.4748827645013042
Query: 0|1284106464056037378|0.4748827645013042
Query: 0|1284009364521488384|0.4748827645013042
Query: 0|1283961970782113792|0.4748827645013042
Query: 0|1284110827427991552|0.4748827645013042
Query: 0|1284244797646045185|0.4748827645013042
Query: 0|1283948732199743488|0.4748827645013042
Query: 0|1284125956777467905|0.4748827645013042
Query: 0|1284065526671532032|0.4748827645013042
Query: 0|1283961614346199041|0.4748827645013042
Query: 0|1284124480772677633|0.4748827645013042
Query: 0|1284075129098702848|0.4748827645013042
Query: 0|1284195674880446467|0.4748827645013042
Query: 0|1283963315752845313|0.4748827645013042
Query: 0|1284095164395466752|0.4748827645013042
Query: 0|1284272834114723841|0.4748827645013042
Query: 0|1284016768873369600|0.4748827645013042
Query: 0|1284042212607696909|0.4748827645013042
Query: 0|1284105096012292096|0.4748827645013042
Query: 0|1284155563073511425|0.4748827645013042
Query: 0|1284016997664043008|0.4748827645013042
Query: 0|1284071243675836418|0.4748827645013042
Query: 0|1284133040503926784|0.4748827645013042
Query: 0|1283982853555007489|0.4748827645013042
Query: 0|1284137544502796288|0.4748827645013042
Query: 0|1284243832150937605|0.4748827645013042
Query: 0|1284143668010668038|0.4748827645013042
Query: 0|1284082598042632195|0.4748827645013042
Query: 0|1284153243560534016|0.4748827645013042
Query: 0|1284138624309657601|0.4748827645013042
Query: 0|1284184226129043456|0.4748827645013042
Query: 0|1284272180306509824|0.4748827645013042
Query: 0|1284139686949269505|0.4748827645013042
Query: 0|1284233533779779584|0.4748827645013042
Query: 0|1284242738893004804|0.4748827645013042
Query: 0|1283915723044159488|0.4748827645013042
Query: 0|1284029912895062017|0.4748827645013042
Query: 0|1284088819021746177|0.4748827645013042
Query: 0|1284188713191448584|0.4748827645013042
Query: 0|1284223266744348676|0.4748827645013042
Query: 0|1284124700654927872|0.4748827645013042
Query: 0|1283947862099849217|0.4748827645013042
Query: 0|1283960646388850694|0.4748827645013042
